1.464318813716404, 0.6400000000000006
2.8359592215013905, 1.8133333333333335
4.244670991658944, 3.3219047619047624
5.894346617238183, 4.586666666666666
8.378127896200185, 5.531428571428571
10.417052826691382, 5.912380952380952
12.604263206672844, 6.095238095238095
15.885078776645042, 6.1866666666666665
19.777571825764596, 6.247619047619048
